"symbol","X2536.KZ.1.FS.count","X2536.KZ.10.FS.count"
"ALDOA","6.72479126658591","6.44874804241877"
"ALDOB","-2.47641855189715","-2.49210214931233"
"ALDOC","3.73820563174804","3.2221788463303"
"ALG1","4.22807483744435","4.26020027707126"
"ALG10","4.20293505691219","4.36223543659927"
"ALG10B","5.38098443641165","4.53725234388698"
"ALG11","3.3828344749956","4.2757795570867"
"ALG12","4.56048983494626","5.08686396705549"
"ALG13","6.27306562705459","5.90168999239456"
"ALG14","4.11582360676458","2.61050520992653"
"ALG1L","-2.47641855189715","1.14158687551035"
"ALG1L9P","2.18589012844129","0.563705079953651"
"ALG2","5.06480307941332","4.66401684026004"
"ALG3","4.6250030277411","6.17006617958477"
"ALG3P1","-0.99015951693748","-0.751836081612446"
"ALG5","1.90332520823241","2.93876583751146"
"ALG6","5.49756328989293","5.2196594730756"
"ALG8","4.15567588337483","3.86128092819754"
"ALG9","4.00383308715741","3.18965089275594"
"ALK","-2.09760813214978","-1.82739910409141"
"ALKAL2","-2.99154679673557","-0.142540522383054"
"ALKBH1","3.48369766133794","3.78712201455976"
"ALKBH2","3.0671060726669","2.37042925057757"
"ALKBH3","2.64999384663299","2.71705405108371"
"ALKBH3-AS1","-1.7978611339028","-2.49210214931233"
"ALKBH4","1.29031540019386","2.24939965193358"
"ALKBH5","6.22184019494959","6.01625767176118"
"ALKBH6","4.37411326813282","4.08115046546007"
"ALKBH7","2.09771109403794","2.70559651830784"
"ALKBH8","2.57359601126327","2.48208668943057"
"ALLC","-2.09760813214978","-2.49210214931233"
"ALMS1","7.76602369806296","8.46641050830823"
"ALMS1-IT1","2.72254869147987","3.24610238568206"
"ALMS1P1","0.392595012236496","-1.58301039927926"
"ALOX12","4.38905082560259","2.99632113930016"
"ALOX12-AS1","3.32186549483286","2.95820718292845"
"ALOX12B","3.40504954965761","0.661827389894465"
"ALOX12P2","3.51807694326565","3.36010819504267"
"ALOX15","1.88236467931497","0.458418961514583"
"ALOX15B","1.8395072974507","3.55145793386692"
"ALOX5","4.2850847975904","4.37675626287806"
"ALOX5AP","1.65408487224862","3.13090022846098"
"ALOXE3","2.36277379110704","-1.82739910409141"
"ALPI","-2.09760813214978","-2.12180284556078"
"ALPK1","7.03247046301311","5.97151634053628"
"ALPK2","4.05155659960202","3.13944108534932"
"ALPK3","4.92574756709812","3.32309830694561"
"ALPL","0.710600153341379","1.07190718401882"
"ALPP","-2.09760813214978","-2.12180284556078"
"ALS2","5.41056668910196","5.39930333815638"
"ALS2CL","7.65454403274614","5.88908354099717"
"ALX1","0.802727150262781","0.753698964278036"
"ALX3","-2.47641855189715","-2.99154679673557"
"ALX4","-0.371088459230445","-2.99154679673557"
"ALYREF","2.71070678828768","3.66820605100918"
"AMACR","0.268843770695529","-0.227844185128804"
"AMBRA1","5.83412066833672","5.86868125130669"
"AMD1","7.88242680472898","8.2297128815315"
"AMDHD1","2.18589012844129","-0.227844185128804"
"AMDHD2","5.2764138417678","4.70774551663178"
"AMER1","5.48545180382308","6.31282578838103"
"AMER2","-0.182606520904112","-1.02966978837871"
"AMER3","-0.182606520904112","-2.49210214931233"
"AMFR","5.33158072587725","5.49058721200917"
"AMH","4.69879375863843","4.34387643103861"
"AMIGO1","2.72254869147987","3.19785189508611"
"AMIGO2","3.72059942917279","2.56050097859212"
"AMMECR1","5.04135670124682","5.43095741182937"
"AMMECR1L","5.86650180737586","5.30565064136099"
"AMN","4.37035458704092","2.93876583751146"
"AMN1","2.84677153679033","2.46859304206997"
"AMOT","6.09889818932945","5.39930333815638"
"AMOTL1","7.63509689873339","6.11915787165264"
"AMOTL2","5.36028896223328","4.76682097325402"
"AMPD1","1.46965021933083","-1.58301039927926"
"AMPD2","4.81396421649549","5.43789831944525"
"AMPD3","6.55554044872782","6.67562293678734"
"AMPH","1.19153050381321","0.0867294800992284"
"AMT","-0.587948649664302","1.17520402502164"
"AMTN","0.202745527521534","-1.82739910409141"
"AMY2B","3.41967180552489","3.55145793386692"
"AMZ1","2.50668749721773","0.563705079953651"
"AMZ2","5.57308528316922","5.57013337253255"
"AMZ2P1","3.49063937059804","3.80870209116364"
"ANAPC1","6.52035777029064","5.8016537297671"
"ANAPC10","2.31664315056011","2.8990790843119"
"ANAPC11","3.77846998185979","3.80333725885189"
"ANAPC13","4.86827564199478","4.41946189178888"
"ANAPC15","2.53382439006548","2.64690286956838"
"ANAPC16","5.9507173298245","5.65597707863269"
"ANAPC1P1","0.0607056075357785","0.881388923330461"
"ANAPC2","5.51298727541795","5.86739647724493"
"ANAPC4","5.94567439264375","5.96312100610356"
"ANAPC5","7.52571960507831","8.24710568491264"
"ANAPC7","6.4920994601103","6.42449201329742"
"ANG","-0.709970034578899","1.1071676650536"
"ANGEL1","5.65105936623614","5.91418724057087"
"ANGEL2","6.05508352002291","5.40462748312816"
"ANGPT1","1.52479492408722","2.71705405108371"
"ANGPT2","3.68472902835921","2.38486824946053"
"ANGPT4","-2.09760813214978","-2.49210214931233"
"ANGPTL1","0.332045873902132","-0.318510420703441"
"ANGPTL2","5.13736912100816","4.09438963727297"
"ANGPTL4","3.74402694069004","0.797530082348152"
"ANGPTL6","-1.15371371480717","-1.19162410141983"
"ANK1","2.43652438545703","0.661827389894465"
"ANK2","4.23635834778845","2.92894602918064"
"ANK3","7.6618657493013","7.36909580272557"
"ANKAR","3.86648984282654","2.92894602918064"
"ANKDD1A","2.39272794275015","1.62781625633013"
"ANKDD1B","0.202745527521534","-0.518964912434474"
"ANKEF1","4.63129847533113","3.34541797330925"
"ANKFN1","-0.475447689469323","-0.518964912434474"
"ANKFY1","7.61538403666045","6.82141611007588"
"ANKH","5.43596274280425","6.22927590614813"
"ANKHD1","4.34759450515168","4.13766282115869"
"ANKHD1-EIF4EBP3","4.59310700696855","3.81404704759928"
"ANKIB1","7.05489013934154","6.74162171511002"
"ANKK1","-1.33820888159384","-1.82739910409141"
"ANKLE1","0.612186412644319","2.34111035293093"
"ANKLE2","8.39554805006922","7.87756231548902"
"ANKMY1","6.66621431624606","6.17734246761594"
"ANKMY2","3.80655740693418","3.27739556480046"
"ANKRA2","3.72649206904051","3.36010819504267"
"ANKRD1","2.02306940668493","-1.37408543620625"
"ANKRD10","6.68600540935084","6.28133542596288"
"ANKRD11","7.89196188361793","8.05901955379187"
"ANKRD12","7.96169048176058","8.04970437647288"
"ANKRD13A","6.46503990281597","6.78445494535963"
"ANKRD13B","4.50328999183614","4.56921287697531"
"ANKRD13C","5.75849116476211","5.62590159108262"
"ANKRD13D","5.63077959873547","5.72569886933242"
"ANKRD16","2.2850489917486","1.81005179803412"
"ANKRD17","8.37646798318536","8.76056080063989"
"ANKRD18A","4.30491159008564","-1.37408543620625"
"ANKRD18B","4.96116343629459","1.27159642651301"
"ANKRD18DP","-0.843273399849487","-1.37408543620625"
"ANKRD18EP","-1.33820888159384","-2.49210214931233"
"ANKRD20A1","0.392595012236496","0.613600275755168"
"ANKRD20A11P","4.42573176772321","0.512022264181021"
"ANKRD20A8P","-1.54980588106307","-1.19162410141983"
"ANKRD22","5.59740557998712","5.27497087391979"
"ANKRD23","1.41231363824208","2.44122111953192"
"ANKRD24","0.612186412644319","0.708494357288831"
"ANKRD26","5.63548491095625","5.38321198836522"
"ANKRD26P3","-1.33820888159384","-1.82739910409141"
"ANKRD26P4","0.332045873902132","1.72180952551617"
"ANKRD27","5.96075062756731","6.53866377644613"
"ANKRD28","6.43746309235563","7.18745905650345"
"ANKRD29","5.52993383017563","3.07856522625755"
"ANKRD30BL","-0.709970034578899","1.17520402502164"
"ANKRD31","-0.273771631706774","-0.142540522383054"
"ANKRD33","-0.182606520904112","-2.49210214931233"
"ANKRD33B","3.85577659270839","4.06778867571472"
"ANKRD34A","2.21970602610824","1.17520402502164"
"ANKRD34B","0.710600153341379","1.27159642651301"
"ANKRD34C","-1.7978611339028","-2.49210214931233"
"ANKRD34C-AS1","0.392595012236496","-2.49210214931233"
"ANKRD35","2.30093255607466","0.0142803182713569"
"ANKRD36","7.19588444044134","6.80674507869544"
"ANKRD36B","6.50158053005308","5.80836446705491"
"ANKRD36BP1","-2.99154679673557","-1.58301039927926"
"ANKRD36BP2","5.75705254140084","4.08557703555645"
"ANKRD36C","7.502726811197","6.83067513587788"
"ANKRD37","4.83593474135107","3.87157059786678"
"ANKRD39","3.87181678166961","4.02233387616785"
"ANKRD40","5.87448479187753","5.57643737047733"
"ANKRD40CL","-2.09760813214978","-2.49210214931233"
"ANKRD42","2.92059338347302","1.99083200601813"
"ANKRD44","5.95824883714833","6.28807287774463"
"ANKRD44-IT1","1.70272209830839","2.20126116979669"
"ANKRD46","4.46150316388391","3.78712201455976"
"ANKRD49","4.23222253777871","4.05430197547333"
"ANKRD49P2","-0.843273399849487","-1.19162410141983"
"ANKRD50","6.42845371003368","6.66308997547748"
"ANKRD52","7.40323192196014","7.65774243808014"
"ANKRD53","-2.99154679673557","-0.630707005779911"
"ANKRD54","4.07483912146709","4.05430197547333"
"ANKRD55","-1.15371371480717","-2.49210214931233"
"ANKRD6","3.60380798904798","3.66820605100918"
"ANKRD62","-0.709970034578899","-0.751836081612446"
"ANKRD65","5.02948905437679","2.68240480679792"
"ANKRD66","-0.99015951693748","-2.49210214931233"
"ANKRD9","5.39954430544346","5.40462748312816"
"ANKS1A","5.60222082589967","5.93027348304554"
"ANKS1B","1.1570396626385","1.17520402502164"
"ANKS3","4.81948829458046","5.01674148499452"
"ANKS4B","-0.99015951693748","-1.58301039927926"
"ANKS6","6.03028683540171","4.91594986093293"
"ANKUB1","0.846674499527131","-0.630707005779911"
"ANKZF1","5.87315735825325","5.67666298285043"
"ANLN","6.94862013157323","6.85615913715418"
"ANO1","6.5464085455537","5.20549381157906"
"ANO10","4.43655662254383","5.17881134446864"
"ANO2","2.34756021760886","0.998690531651053"
"ANO3","-0.475447689469323","-2.49210214931233"
"ANO4","-2.99154679673557","-0.318510420703441"
"ANO5","1.32179568495002","-1.19162410141983"
"ANO6","6.63522624773644","6.4122093333075"
"ANO7","2.61230057525967","1.89320643268359"
"ANO8","5.10154230155912","4.05430197547333"
"ANO9","6.03622958138687","4.71347713006808"
"ANOS1","3.27438600613572","4.85761712756285"
"ANP32A","6.23636760659984","6.28133542596288"
"ANP32B","6.04804213568693","6.63995163280111"
"ANP32BP1","-0.843273399849487","-2.49210214931233"
"ANP32E","6.29998923752919","6.49107331217919"
"ANPEP","4.00383308715741","4.54048044750279"
"ANTKMT","2.54720379075828","0.921558552653418"
"ANTXR1","7.77529158500833","7.79718988167658"
"ANTXR2","4.56048983494626","3.82996412088555"
"ANXA1","7.67677911737986","10.6304086245713"
"ANXA11","8.28459681282171","7.04244135045883"
"ANXA13","-2.09760813214978","-2.12180284556078"
"ANXA2","9.69633380791744","9.25026138764675"
"ANXA2R","2.23632131194867","2.88898443504354"
"ANXA3","4.2850847975904","2.16825268087068"
"ANXA4","7.06014941921806","6.31093672353679"
"ANXA5","5.71469591440331","6.43926746550783"
"ANXA6","4.84408818753306","4.41946189178888"
"ANXA7","5.63861328164337","5.69560931642159"
"ANXA8","5.27239143845726","4.45752834458069"
"ANXA8L1","4.39646200346379","4.43342072690801"
"ANXA9","1.08548109603551","-1.58301039927926"
"AOAH","3.39768246779721","4.73053659881407"
"AOC1","0.889322605494845","-1.02966978837871"
"AOC2","1.60375057186303","2.56050097859212"
"AOC3","2.58661324801443","1.85222814496296"
"AOC4P","-2.47641855189715","-2.49210214931233"
"AOPEP","8.35879296192889","7.39161432209729"
"AOX1","2.06087291995308","0.221549343216208"
"AP1AR","5.00060194885364","5.57013337253255"
"AP1B1","6.48429560734764","6.91268244349195"
"AP1G1","7.89882746662762","7.37904728064915"
"AP1G2","6.9012163223392","6.76250631453995"
"AP1M1","4.51355028587503","5.05335906599878"
"AP1M2","4.56378493700448","4.0177086249873"
"AP1S1","4.60275007431704","4.21646894593435"
"AP1S2","4.36658608780002","4.66992448026703"
"AP1S3","2.54720379075828","1.72180952551617"
"AP2A1","6.375997347537","6.84771438852657"
"AP2A2","5.7396762265283","6.25995338604919"
"AP2B1","7.43011099673122","6.95804975950197"
"AP2M1","6.7114830663844","7.60089754016515"
"AP2S1","4.44730086063273","4.84983162614899"
"AP3B1","6.22808414956972","6.13419259839966"
"AP3B2","3.74402694069004","1.14158687551035"
"AP3D1","7.32722913734649","7.47073552763471"
"AP3M1","6.31277541854195","6.22827536679084"
"AP3M2","5.19375441292776","5.53334088499033"
"AP3S1","5.11956692051143","5.24362448113954"
"AP3S2","5.56817163625028","4.83676169091954"
"AP4B1","4.66544079480444","4.57866458310652"
"AP4E1","5.44492549931268","5.14951352722159"
"AP4M1","4.21974349094386","3.10497002649494"
"AP4S1","2.99082097987887","2.76199536945464"
"AP5B1","6.63600911691422","6.84771438852657"
"AP5M1","6.9667806305645","6.2222575149099"
"AP5S1","4.81948829458046","4.50786969347901"
"AP5Z1","5.73529924875023","5.35415434023199"
"APAF1","5.07407596813741","5.60601084262511"
"APBA1","3.69076970612127","3.57683386902579"
"APBA2","1.79533769295473","3.53860060058048"
"APBA3","4.3853309107943","5.07800513340426"
"APBB1","2.2850489917486","2.54772434188978"
"APBB1IP","3.81210986396756","4.65808490977027"
"APBB2","6.14031821278886","5.44652775675234"
"APBB3","4.68977369712171","4.61892118832364"
"APC","7.0181290261862","7.05265147925048"
"APC2","3.59739116206253","1.97182824548073"
"APCDD1","6.62816124233046","5.81903713892878"
"APCDD1L","0.392595012236496","-0.518964912434474"
"APCDD1L-DT","0.612186412644319","1.33245633382162"
"APEH","5.34504902401943","5.76900039965779"
"APELA","0.332045873902132","-1.02966978837871"
"APEX1","6.06092520110449","5.54945303617306"
"APEX2","4.82224242193338","4.92091254862734"
"APH1A","6.47819662482663","6.5150647699134"
"APH1B","2.18589012844129","3.49932645432593"
"API5","6.56132170781478","6.74582289124263"
"APIP","2.34756021760886","4.13339344605043"
"APLF","4.46855222795543","3.99905789390642"
"APLN","2.00378957403488","-0.518964912434474"
"APLNR","3.46266984951088","1.27159642651301"
"APLP1","0.133472921871632","2.29598362461473"
"APLP2","6.68827162426671","6.33064960298305"
"APMAP","4.73432041020367","5.47380012653346"
"APOB","0.802727150262781","-0.0620003485921189"
"APOBEC3A","6.13921424767373","2.92894602918064"
"APOBEC3B","2.6623425550098","4.3803637473948"
"APOBEC3C","6.16004647896061","6.62482428556701"
"APOBEC3D","0.392595012236496","0.613600275755168"
"APOBEC3F","3.62919364128205","4.16301710388575"
"APOBEC3G","4.60595015978428","5.73980960880259"
"APOBEC3H","0.202745527521534","1.1071676650536"
"APOBR","2.50668749721773","2.45497199497937"
"APOC1","3.0855633303012","4.07225637004852"
"APOD","2.04209498234272","0.753698964278036"
"APOE","4.07483912146709","5.24560371127844"
"APOL1","8.11162092655075","6.58941738888348"
"APOL2","5.64640465809016","5.39752424790452"
"APOL3","5.33351248356198","5.63045307868579"
"APOL4","4.48254786398657","3.56420169371067"
"APOL6","8.23404500587469","7.67876949256312"
"APOLD1","4.08404793233609","5.29230844920598"
"APOM","0.332045873902132","-1.19162410141983"
"APOO","2.20289715302591","2.70559651830784"
"APOOL","4.86827564199478","5.20142080033066"
"APP","7.07350333810109","6.8593940005885"
"APPBP2","5.93680661252678","6.15434944901552"
"APPL1","6.45087254489718","7.04812256265688"
"APPL2","5.7396762265283","5.78677930164786"
"APRT","3.90856458449416","3.30802435608451"
"APTR","4.12477529062466","3.65038871758284"
"APTX","6.40476256173648","6.53219216764332"
"AQP1","4.76613541256815","3.70894355751615"
"AQP10","-0.709970034578899","-2.99154679673557"
"AQP11","-0.475447689469323","-1.19162410141983"
"AQP3","7.81247171044701","8.47550415289603"
"AQP4","0.930746088110351","-2.49210214931233"
"AQP4-AS1","0.889322605494845","-2.12180284556078"
"AQP5","-0.273771631706774","-2.99154679673557"
"AQP6","-0.273771631706774","-1.37408543620625"
"AQP7","-0.475447689469323","-1.58301039927926"
"AQP9","2.98099534999229","1.14158687551035"
"AQR","7.18843229516119","7.1408981972808"
"AR","3.82864015761193","1.03576327537043"
"ARAF","5.34313266229957","5.17050107430179"
"ARAP1","5.97319491485159","5.52847194072271"
"ARAP2","7.91729958582755","7.64917028832347"
"ARAP3","4.16438440915337","3.06068966158081"
"ARC","-1.15371371480717","-2.12180284556078"
"ARCN1","6.40751609455426","6.22024597310259"
"AREG","-0.0968614115448922","1.03576327537043"
"AREL1","5.89294174700237","6.40425774413547"
"ARF1","7.06771246824995","6.53704859379104"
"ARF3","6.85556661670395","7.53161746579636"
"ARF4","6.48255567028278","6.05627420861968"
"ARF4-AS1","0.268843770695529","-0.142540522383054"
"ARF5","5.32188294677576","4.95276047412972"
"ARF6","7.78273396420001","8.21160166136086"
"ARFGAP1","6.08176154056691","6.15012924213463"
"ARFGAP2","5.83412066833672","5.94252660352285"
"ARFGAP3","5.16800397602545","4.89844477379249"
"ARFGEF1","8.13534618622496","8.23470368701155"
"ARFGEF2","7.87249616186793","7.15202068801053"
"ARFGEF3","5.6495094649155","5.28077324696338"
"ARFIP1","4.81396421649549","5.30565064136099"
"ARFIP2","4.72552042745821","5.27690759237583"
"ARFRP1","6.05742303167755","5.92039550150033"
"ARG2","2.83591029974041","3.98016289041087"
"ARGFX","-2.47641855189715","-1.19162410141983"
"ARGLU1","7.83036655598809","8.02370101916277"
"ARHGAP1","7.23154292008811","6.74931455008642"
"ARHGAP10","5.34887412769524","5.94130596395947"
"ARHGAP11A","5.81489049972266","6.53543160081624"
"ARHGAP11B","4.45796567388464","4.93078700272492"
"ARHGAP12","5.11508183375616","5.69994643733502"
"ARHGAP15","3.672571260804","4.12050898690077"
"ARHGAP17","6.69805096027657","6.56664062961208"
"ARHGAP18","4.3322191568107","4.89340405863038"
"ARHGAP19","4.15567588337483","4.3549198457122"
"ARHGAP19-SLIT1","-1.54980588106307","-2.12180284556078"
"ARHGAP20","2.34756021760886","1.62781625633013"
"ARHGAP21","7.16855001042947","7.73091751472811"
"ARHGAP22","1.86109512524086","1.95257081458529"
"ARHGAP23","8.21635682547454","7.20993444058021"
"ARHGAP24","4.09775186467221","4.50786969347901"
"ARHGAP25","3.57143457996145","4.03612131898057"
"ARHGAP26","6.61947898503173","6.70612782942899"
"ARHGAP27","7.58083480529228","5.84145776184896"
"ARHGAP27P1-BPTFP1-KPNA2P3","3.92915057598233","3.2221788463303"
"ARHGAP28","1.8395072974507","2.64690286956838"
"ARHGAP29","5.89031945189654","4.76957464302385"
"ARHGAP29-AS1","-2.99154679673557","-2.99154679673557"
"ARHGAP30","5.81489049972266","5.7949116313587"
"ARHGAP31","5.93298938566377","5.1389041387602"
"ARHGAP32","8.25941530675421","6.98673230760235"
"ARHGAP33","5.06247551451188","6.49939137359703"
"ARHGAP35","8.0261149776881","8.57645275586347"
"ARHGAP39","4.26902481309206","4.86020298606599"
"ARHGAP4","5.61339428984866","5.88400995397318"
"ARHGAP40","3.92403155106318","0.0142803182713569"
"ARHGAP42","4.26092727746437","3.36010819504267"
"ARHGAP44","1.52479492408722","4.93324509208185"
"ARHGAP45","4.75464733360973","5.1410322672367"
"ARHGAP5","8.71148473159665","8.47107023134005"
"ARHGAP6","1.94435422048868","1.72180952551617"
"ARHGAP8","5.1744848022398","4.01306849763935"
"ARHGAP9","4.83865767990145","5.60138146158841"
"ARHGDIA","6.88220587854286","6.81875972285474"
"ARHGDIB","6.14692432201077","6.79462953672348"
"ARHGDIG","-2.47641855189715","-2.99154679673557"
